45680	7507	1	749	3578.27
45681	7508	1	753	3578.27
45682	7509	1	751	3578.27
45684	7511	1	772	3399.99
45686	7513	1	773	3399.99
45687	7514	1	771	3399.99
45689	7516	1	751	3578.27
45690	7517	1	749	3578.27
45691	7518	1	771	3399.99
45693	7520	1	752	3578.27
45694	7521	1	751	3578.27
45700	7527	1	749	3578.27
45703	7530	1	749	3578.27
45705	7532	1	750	3578.27
45707	7534	1	772	3399.99
45708	7535	1	752	3578.27
45709	7536	1	752	3578.27
45710	7537	1	749	3578.27
45711	7538	1	752	3578.27
45712	7539	1	773	3399.99
45713	7540	1	753	3578.27
45715	7542	1	749	3578.27
45716	7543	1	749	3578.27
45719	7546	1	777	3374.99
45721	7548	1	772	3399.99
45722	7549	1	778	3374.99
45727	7554	1	777	3374.99
45729	7556	1	752	3578.27
45734	7561	1	753	3578.27
45735	7562	1	753	3578.27
45736	7563	1	749	3578.27
45737	7564	1	750	3578.27
45738	7565	1	773	3399.99
45739	7566	1	775	3374.99
45740	7567	1	753	3578.27
45741	7568	1	753	3578.27
45742	7569	1	751	3578.27
45743	7570	1	752	3578.27
45744	7571	1	778	3374.99
45745	7572	1	751	3578.27
45746	7573	1	751	3578.27
45750	7577	1	772	3399.99
45752	7579	1	753	3578.27
45753	7580	1	750	3578.27
45754	7581	1	750	3578.27
45758	7585	1	751	3578.27
45763	7590	1	753	3578.27
45770	7597	1	750	3578.27
45772	7599	1	752	3578.27
45773	7600	1	750	3578.27
45776	7603	1	752	3578.27
45777	7604	1	773	3399.99
45778	7605	1	778	3374.99
45819	8103	1	751	3578.27
45820	8104	1	769	699.0982
45821	8105	1	773	3399.99
45822	8106	1	751	3578.27
45823	8107	1	750	3578.27
45824	8108	1	751	3578.27
45825	8109	1	753	3578.27
45826	8110	1	749	3578.27
45827	8111	1	751	3578.27
45828	8112	1	764	699.0982
45829	8113	1	749	3578.27
45830	8114	1	753	3578.27
45831	8115	1	752	3578.27
45832	8116	1	778	3374.99
45833	8117	1	752	3578.27
45835	8119	1	752	3578.27
45837	8121	1	775	3374.99
45838	8122	1	750	3578.27
45839	8123	1	776	3374.99
45844	8128	1	751	3578.27
45845	8129	1	750	3578.27
45846	8130	1	753	3578.27
45849	8133	1	751	3578.27
45853	8137	1	752	3578.27
45854	8138	1	751	3578.27
45855	8139	1	768	699.0982
45856	8140	1	750	3578.27
45857	8141	1	778	3374.99
45858	8142	1	777	3374.99
45860	8144	1	751	3578.27
45864	8148	1	750	3578.27
45865	8149	1	751	3578.27
45866	8150	1	749	3578.27
45867	8151	1	751	3578.27
45871	8155	1	762	699.0982
45873	8157	1	753	3578.27
45874	8158	1	778	3374.99
45876	8160	1	753	3578.27
45877	8161	1	778	3374.99
45881	8165	1	749	3578.27
45882	8166	1	751	3578.27
45883	8167	1	752	3578.27
45884	8168	1	752	3578.27
45888	8172	1	749	3578.27
45889	8173	1	777	3374.99
45892	8176	1	751	3578.27
45893	8177	1	752	3578.27
45897	8181	1	752	3578.27
45898	8182	1	749	3578.27
45902	8186	1	753	3578.27
45903	8187	1	749	3578.27
45904	8188	1	750	3578.27
45905	8189	1	750	3578.27
45906	8190	1	751	3578.27
45907	8191	1	749	3578.27
45908	8192	1	774	3399.99
45909	8193	1	776	3374.99
45912	8196	1	751	3578.27
45914	8198	1	776	3374.99
45915	8199	1	774	3399.99
45916	8200	1	773	3399.99
45919	8203	1	751	3578.27
45920	8204	1	750	3578.27
45921	8205	1	751	3578.27
45922	8206	1	753	3578.27
45925	8209	1	774	3399.99
45926	8210	1	750	3578.27
45928	8212	1	752	3578.27
45931	8215	1	749	3578.27
45932	8216	1	749	3578.27
45933	8217	1	752	3578.27
45940	8224	1	752	3578.27
45941	8225	1	749	3578.27
45942	8226	1	751	3578.27
45943	8227	1	749	3578.27
45944	8228	1	751	3578.27
45945	8229	1	761	699.0982
45946	8230	1	777	3374.99
45947	8231	1	778	3374.99
45949	8233	1	749	3578.27
45950	8234	1	751	3578.27
45951	8235	1	775	3374.99
45952	8236	1	774	3399.99
45953	8237	1	753	3578.27
45954	8238	1	753	3578.27
45955	8239	1	771	3399.99
45956	8240	1	751	3578.27
45962	8246	1	749	3578.27
45963	8247	1	749	3578.27
45964	8248	1	749	3578.27
45965	8249	1	759	699.0982
45966	8250	1	772	3399.99
45969	8253	1	749	3578.27
45970	8254	1	775	3374.99
45974	8258	1	774	3399.99
45976	8260	1	753	3578.27
45977	8261	1	752	3578.27
45978	8262	1	777	3374.99
45979	8263	1	750	3578.27
45980	8264	1	751	3578.27
45982	8266	1	749	3578.27
45984	8268	1	752	3578.27
45988	8272	1	753	3578.27
45991	8275	1	778	3374.99
45995	8279	1	749	3578.27
45998	8282	1	770	699.0982
45999	8283	1	750	3578.27
46000	8284	1	749	3578.27
46001	8285	1	749	3578.27
46006	8290	1	752	3578.27
46007	8291	1	751	3578.27
46008	8292	1	775	3374.99
46009	8293	1	771	3399.99
46010	8294	1	775	3374.99
46011	8295	1	778	3374.99
46014	8298	1	752	3578.27
46015	8299	1	752	3578.27
46018	8302	1	751	3578.27
46020	8304	1	752	3578.27
46021	8305	1	753	3578.27
46022	8306	1	773	3399.99
46109	9420	1	751	3578.27
46111	9422	1	750	3578.27
46117	9428	1	749	3578.27
46118	9429	1	753	3578.27
46119	9430	1	762	699.0982
46122	9433	1	752	3578.27
46124	9435	1	750	3578.27
46129	9440	1	752	3578.27
46132	9443	1	753	3578.27
46134	9445	1	751	3578.27
46135	9446	1	752	3578.27
46136	9447	1	751	3578.27
46137	9448	1	752	3578.27
46139	9450	1	774	3399.99
46140	9451	1	777	3374.99
46142	9453	1	750	3578.27
46145	9456	1	769	699.0982
46149	9460	1	750	3578.27
46150	9461	1	767	699.0982
46152	9463	1	753	3578.27
46153	9464	1	761	699.0982
46154	9465	1	776	3374.99
46158	9469	1	759	699.0982
46159	9470	1	778	3374.99
46163	9474	1	751	3578.27
46165	9476	1	749	3578.27
46166	9477	1	752	3578.27
46167	9478	1	774	3399.99
46168	9479	1	766	699.0982
46171	9482	1	749	3578.27
46172	9483	1	749	3578.27
46174	9485	1	750	3578.27
46175	9486	1	776	3374.99
46176	9487	1	776	3374.99
46178	9489	1	766	699.0982
46180	9491	1	749	3578.27
46181	9492	1	775	3374.99
46182	9493	1	773	3399.99
46185	9496	1	753	3578.27
46186	9497	1	749	3578.27
46187	9498	1	752	3578.27
46188	9499	1	749	3578.27
46189	9500	1	751	3578.27
46190	9501	1	751	3578.27
46195	9506	1	753	3578.27
46196	9507	1	749	3578.27
46199	9510	1	753	3578.27
46200	9511	1	749	3578.27
46201	9512	1	753	3578.27
46202	9513	1	759	699.0982
46203	9514	1	773	3399.99
46204	9515	1	775	3374.99
46206	9517	1	775	3374.99
46215	9526	1	749	3578.27
46216	9527	1	753	3578.27
46217	9528	1	753	3578.27
46219	9530	1	752	3578.27
46220	9531	1	752	3578.27
46221	9532	1	753	3578.27
46225	9536	1	752	3578.27
46227	9538	1	778	3374.99
46228	9539	1	776	3374.99
46230	9541	1	771	3399.99
46233	9544	1	753	3578.27
46236	9547	1	777	3374.99
46240	9551	1	753	3578.27
46241	9552	1	772	3399.99
46242	9553	1	753	3578.27
46243	9554	1	750	3578.27
46246	9557	1	753	3578.27
46249	9560	1	774	3399.99
46251	9562	1	777	3374.99
46255	9566	1	751	3578.27
46256	9567	1	753	3578.27
46257	9568	1	773	3399.99
46258	9569	1	752	3578.27
46259	9570	1	752	3578.27
46260	9571	1	749	3578.27
46261	9572	1	775	3374.99
46262	9573	1	752	3578.27
46265	9576	1	751	3578.27
46266	9577	1	753	3578.27
46267	9578	1	753	3578.27
46268	9579	1	750	3578.27
46270	9581	1	751	3578.27
46272	9583	1	750	3578.27
46275	9586	1	752	3578.27
46276	9587	1	750	3578.27
46279	9590	1	751	3578.27
46280	9591	1	750	3578.27
46284	9595	1	763	699.0982
46285	9596	1	773	3399.99
46291	9602	1	752	3578.27
46292	9603	1	752	3578.27
46294	9605	1	772	3399.99
46295	9606	1	764	699.0982
46297	9608	1	752	3578.27
46299	9610	1	753	3578.27
46300	9611	1	753	3578.27
46302	9613	1	749	3578.27
46303	9614	1	769	699.0982
46304	9615	1	777	3374.99
46307	9618	1	753	3578.27
46308	9619	1	749	3578.27
46309	9620	1	777	3374.99
46310	9621	1	767	699.0982
46313	9624	1	752	3578.27
46315	9626	1	750	3578.27
46318	9629	1	751	3578.27
46321	9632	1	764	699.0982
46391	10453	1	751	3578.27
46393	10455	1	753	3578.27
46395	10457	1	773	3399.99
46397	10459	1	763	699.0982
46398	10460	1	750	3578.27
46399	10461	1	753	3578.27
46400	10462	1	753	3578.27
46401	10463	1	749	3578.27
46402	10464	1	752	3578.27
46404	10466	1	751	3578.27
46405	10467	1	749	3578.27
46406	10468	1	751	3578.27
46407	10469	1	770	699.0982
46410	10472	1	775	3374.99
46411	10473	1	753	3578.27
46412	10474	1	750	3578.27
46413	10475	1	773	3399.99
46415	10477	1	749	3578.27
46418	10480	1	751	3578.27
46419	10481	1	771	3399.99
46421	10483	1	767	699.0982
46425	10487	1	752	3578.27
46427	10489	1	777	3374.99
46428	10490	1	750	3578.27
46431	10493	1	749	3578.27
46433	10495	1	751	3578.27
46434	10496	1	752	3578.27
46435	10497	1	775	3374.99
46436	10498	1	774	3399.99
46439	10501	1	752	3578.27
46440	10502	1	751	3578.27
46441	10503	1	751	3578.27
46443	10505	1	753	3578.27
46444	10506	1	778	3374.99
46445	10507	1	751	3578.27
46446	10508	1	751	3578.27
46447	10509	1	751	3578.27
46448	10510	1	771	3399.99
46449	10511	1	772	3399.99
46452	10514	1	776	3374.99
46453	10515	1	752	3578.27
46454	10516	1	749	3578.27
46455	10517	1	753	3578.27
46456	10518	1	773	3399.99
46457	10519	1	761	699.0982
46461	10523	1	750	3578.27
46462	10524	1	772	3399.99
46466	10528	1	750	3578.27
46468	10530	1	750	3578.27
46470	10532	1	760	699.0982
46472	10534	1	771	3399.99
46474	10536	1	770	699.0982
46475	10537	1	760	699.0982
46476	10538	1	777	3374.99
46477	10539	1	773	3399.99
46478	10540	1	762	699.0982
46481	10543	1	752	3578.27
46482	10544	1	773	3399.99
46484	10546	1	751	3578.27
46488	10550	1	751	3578.27
46489	10551	1	752	3578.27
46491	10553	1	753	3578.27
46492	10554	1	751	3578.27
46493	10555	1	763	699.0982
46494	10556	1	752	3578.27
46495	10557	1	750	3578.27
46496	10558	1	751	3578.27
46503	10565	1	749	3578.27
46505	10567	1	774	3399.99
46506	10568	1	776	3374.99
46507	10569	1	759	699.0982
46510	10572	1	750	3578.27
46511	10573	1	752	3578.27
46513	10575	1	752	3578.27
46516	10578	1	778	3374.99
46517	10579	1	752	3578.27
46518	10580	1	753	3578.27
46519	10581	1	749	3578.27
46520	10582	1	751	3578.27
46525	10587	1	753	3578.27
46526	10588	1	774	3399.99
46527	10589	1	766	699.0982
46529	10591	1	753	3578.27
46530	10592	1	752	3578.27
46531	10593	1	749	3578.27
46534	10596	1	751	3578.27
46535	10597	1	749	3578.27
46540	10602	1	753	3578.27
46541	10603	1	749	3578.27
46543	10605	1	772	3399.99
46544	10606	1	750	3578.27
46546	10608	1	749	3578.27
46547	10609	1	752	3578.27
46548	10610	1	749	3578.27
46549	10611	1	752	3578.27
46553	10615	1	751	3578.27
46554	10616	1	752	3578.27
46555	10617	1	778	3374.99
46556	10618	1	762	699.0982
46558	10620	1	753	3578.27
46561	10623	1	751	3578.27
46563	10625	1	759	699.0982
46564	10626	1	774	3399.99
46565	10627	1	750	3578.27
46568	10630	1	751	3578.27
46571	10633	1	752	3578.27
46574	10636	1	775	3374.99
46575	10637	1	778	3374.99
46576	10638	1	749	3578.27
46577	10639	1	750	3578.27
46578	10640	1	753	3578.27
46583	10645	1	749	3578.27
46584	10646	1	775	3374.99
46587	10649	1	753	3578.27
46588	10650	1	778	3374.99
46589	10651	1	762	699.0982
46590	10652	1	751	3578.27
46591	10653	1	749	3578.27
46592	10654	1	752	3578.27
46593	10655	1	753	3578.27
46594	10656	1	753	3578.27
46595	10657	1	751	3578.27
46602	10664	1	751	3578.27
46603	10665	1	772	3399.99
46679	12392	1	793	2181.5625
46680	12393	1	792	2181.5625
46681	12394	1	784	2049.0982
46682	12395	1	782	2049.0982
46683	12396	1	780	2071.4196
46686	12399	1	761	782.99
46688	12401	1	790	2443.35
46695	12408	1	782	2049.0982
46696	12409	1	791	2443.35
46697	12410	1	792	2181.5625
46698	12411	1	795	2181.5625
46699	12412	1	763	782.99
46703	12416	1	767	782.99
46705	12418	1	791	2443.35
46706	12419	1	779	2071.4196
46708	12421	1	795	2181.5625
46709	12422	1	800	1000.4375
46713	12426	1	792	2181.5625
46714	12427	1	789	2443.35
46715	12428	1	794	2181.5625
46716	12429	1	794	2181.5625
46717	12430	1	789	2443.35
46718	12431	1	783	2049.0982
46719	12432	1	784	2049.0982
46721	12434	1	791	2443.35
46724	12437	1	789	2443.35
46725	12438	1	790	2443.35
46726	12439	1	793	2181.5625
46727	12440	1	791	2443.35
46728	12441	1	782	2049.0982
46729	12442	1	759	782.99
46733	12446	1	794	2181.5625
46735	12448	1	792	2181.5625
46736	12449	1	783	2049.0982
46737	12450	1	780	2071.4196
46738	12451	1	784	2049.0982
46739	12452	1	793	2181.5625
46740	12453	1	796	2181.5625
46741	12454	1	791	2443.35
46742	12455	1	782	2049.0982
46743	12456	1	793	2181.5625
46744	12457	1	791	2443.35
46745	12458	1	790	2443.35
46747	12460	1	783	2049.0982
46749	12462	1	780	2071.4196
46750	12463	1	795	2181.5625
46753	12466	1	796	2181.5625
46754	12467	1	759	782.99
46755	12468	1	770	782.99
46757	12470	1	780	2071.4196
46759	12472	1	793	2181.5625
46762	12475	1	789	2443.35
46766	12479	1	790	2443.35
46767	12480	1	784	2049.0982
46768	12481	1	768	782.99
46769	12482	1	795	2181.5625
46772	12485	1	794	2181.5625
46773	12486	1	792	2181.5625
46775	12488	1	779	2071.4196
46776	12489	1	783	2049.0982
46777	12490	1	781	2071.4196
46778	12491	1	779	2071.4196
46779	12492	1	795	2181.5625
46781	12494	1	796	2181.5625
46784	12497	1	794	2181.5625
46788	12501	1	782	2049.0982
46790	12503	1	796	2181.5625
46791	12504	1	790	2443.35
46792	12505	1	793	2181.5625
46793	12506	1	794	2181.5625
46794	12507	1	793	2181.5625
46797	12510	1	792	2181.5625
46801	12514	1	789	2443.35
46802	12515	1	767	782.99
46805	12518	1	793	2181.5625
46806	12519	1	791	2443.35
46807	12520	1	780	2071.4196
46808	12521	1	783	2049.0982
46811	12524	1	790	2443.35
46812	12525	1	792	2181.5625
46815	12528	1	794	2181.5625
46816	12529	1	791	2443.35
46818	12531	1	790	2443.35
46819	12532	1	789	2443.35
46821	12534	1	795	2181.5625
46824	12537	1	799	1000.4375
46825	12538	1	780	2071.4196
46826	12539	1	783	2049.0982
46828	12541	1	799	1000.4375
46829	12542	1	790	2443.35
46831	12544	1	790	2443.35
46832	12545	1	779	2071.4196
46833	12546	1	780	2071.4196
46837	12550	1	797	1000.4375
46839	12552	1	794	2181.5625
46841	12554	1	792	2181.5625
46843	12556	1	794	2181.5625
46844	12557	1	782	2049.0982
46845	12558	1	782	2049.0982
46848	12561	1	792	2181.5625
46849	12562	1	791	2443.35
46851	12564	1	783	2049.0982
46853	12566	1	789	2443.35
46854	12567	1	794	2181.5625
46857	12570	1	792	2181.5625
46858	12571	1	791	2443.35
46860	12573	1	792	2181.5625
46861	12574	1	795	2181.5625
46862	12575	1	784	2049.0982
46863	12576	1	784	2049.0982
46864	12577	1	793	2181.5625
46867	12580	1	795	2181.5625
46872	12585	1	799	1000.4375
46873	12586	1	795	2181.5625
46874	12587	1	797	1000.4375
46878	12591	1	790	2443.35
46879	12592	1	796	2181.5625
46881	12594	1	780	2071.4196
46882	12595	1	770	782.99
46885	12598	1	793	2181.5625
46886	12599	1	795	2181.5625
46887	12600	1	784	2049.0982
46888	12601	1	761	782.99
46889	12602	1	798	1000.4375
46891	12604	1	761	782.99
46892	12605	1	791	2443.35
46893	12606	1	790	2443.35
46896	12609	1	765	782.99
46897	12610	1	789	2443.35
46898	12611	1	790	2443.35
46900	12613	1	794	2181.5625
46901	12614	1	794	2181.5625
46902	12615	1	794	2181.5625
46903	12616	1	780	2071.4196
46905	12618	1	794	2181.5625
46906	12619	1	789	2443.35
46907	12620	1	789	2443.35
46908	12621	1	791	2443.35
46909	12622	1	796	2181.5625
46910	12623	1	764	782.99
46911	12624	1	795	2181.5625
46912	12625	1	795	2181.5625
46915	12628	1	784	2049.0982
46917	12630	1	792	2181.5625
46918	12631	1	770	782.99
46920	12633	1	784	2049.0982
46922	12635	1	789	2443.35
46925	12638	1	793	2181.5625
46926	12639	1	795	2181.5625
46927	12640	1	784	2049.0982
46928	12641	1	781	2071.4196
47070	15608	1	800	1000.4375
47073	15611	1	790	2443.35
47074	15612	1	784	2049.0982
47075	15613	1	783	2049.0982
47076	15614	1	784	2049.0982
47077	15615	1	790	2443.35
47078	15616	1	794	2181.5625
47084	15622	1	791	2443.35
47085	15623	1	796	2181.5625
47087	15625	1	795	2181.5625
47088	15626	1	790	2443.35
47090	15628	1	795	2181.5625
47092	15630	1	790	2443.35
47095	15633	1	791	2443.35
47098	15636	1	783	2049.0982
47099	15637	1	761	782.99
47100	15638	1	783	2049.0982
47101	15639	1	792	2181.5625
47102	15640	1	791	2443.35
47103	15641	1	789	2443.35
47105	15643	1	792	2181.5625
47106	15644	1	790	2443.35
47107	15645	1	779	2071.4196
47109	15647	1	794	2181.5625
47110	15648	1	791	2443.35
47111	15649	1	790	2443.35
47112	15650	1	781	2071.4196
47114	15652	1	793	2181.5625
47115	15653	1	791	2443.35
47116	15654	1	800	1000.4375
47117	15655	1	780	2071.4196
47119	15657	1	789	2443.35
47121	15659	1	794	2181.5625
47123	15661	1	792	2181.5625
47124	15662	1	792	2181.5625
47128	15666	1	789	2443.35
47129	15667	1	779	2071.4196
47130	15668	1	794	2181.5625
47131	15669	1	792	2181.5625
47132	15670	1	794	2181.5625
47134	15672	1	780	2071.4196
47135	15673	1	770	782.99
47136	15674	1	796	2181.5625
47138	15676	1	796	2181.5625
47141	15679	1	792	2181.5625
47142	15680	1	790	2443.35
47143	15681	1	784	2049.0982
47144	15682	1	770	782.99
47145	15683	1	768	782.99
47149	15687	1	783	2049.0982
47151	15689	1	791	2443.35
47153	15691	1	759	782.99
47154	15692	1	766	782.99
47156	15694	1	793	2181.5625
47157	15695	1	790	2443.35
47160	15698	1	790	2443.35
47161	15699	1	794	2181.5625
47162	15700	1	792	2181.5625
47163	15701	1	784	2049.0982
47164	15702	1	783	2049.0982
47167	15705	1	794	2181.5625
47168	15706	1	795	2181.5625
47170	15708	1	795	2181.5625
47171	15709	1	793	2181.5625
47172	15710	1	779	2071.4196
47173	15711	1	781	2071.4196
47174	15712	1	780	2071.4196
47177	15715	1	797	1000.4375
47178	15716	1	798	1000.4375
47179	15717	1	795	2181.5625
47182	15720	1	780	2071.4196
47184	15722	1	796	2181.5625
47185	15723	1	781	2071.4196
47188	15726	1	801	1000.4375
47189	15727	1	793	2181.5625
47190	15728	1	790	2443.35
47192	15730	1	792	2181.5625
47197	15735	1	795	2181.5625
47201	15739	1	781	2071.4196
47202	15740	1	781	2071.4196
47203	15741	1	791	2443.35
47204	15742	1	795	2181.5625
47207	15745	1	767	782.99
47208	15746	1	790	2443.35
47209	15747	1	791	2443.35
47210	15748	1	801	1000.4375
47211	15749	1	784	2049.0982
47212	15750	1	783	2049.0982
47213	15751	1	795	2181.5625
47214	15752	1	801	1000.4375
47215	15753	1	789	2443.35
47216	15754	1	783	2049.0982
47217	15755	1	794	2181.5625
47218	15756	1	790	2443.35
47219	15757	1	784	2049.0982
47220	15758	1	782	2049.0982
47222	15760	1	797	1000.4375
47223	15761	1	791	2443.35
47225	15763	1	794	2181.5625
47227	15765	1	794	2181.5625
47229	15767	1	782	2049.0982
47233	15771	1	796	2181.5625
47235	15773	1	794	2181.5625
47237	15775	1	789	2443.35
47238	15776	1	791	2443.35
47239	15777	1	792	2181.5625
47240	15778	1	797	1000.4375
47241	15779	1	789	2443.35
47243	15781	1	768	782.99
47244	15782	1	799	1000.4375
47245	15783	1	794	2181.5625
47246	15784	1	770	782.99
47247	15785	1	792	2181.5625
47250	15788	1	796	2181.5625
47251	15789	1	795	2181.5625
47252	15790	1	779	2071.4196
47253	15791	1	781	2071.4196
47256	15794	1	793	2181.5625
47260	15798	1	794	2181.5625
47261	15799	1	784	2049.0982
47262	15800	1	796	2181.5625
47263	15801	1	782	2049.0982
47264	15802	1	789	2443.35
47266	15804	1	795	2181.5625
47267	15805	1	779	2071.4196
47268	15806	1	794	2181.5625
47272	15810	1	792	2181.5625
47274	15812	1	791	2443.35
47277	15815	1	792	2181.5625
47278	15816	1	796	2181.5625
47279	15817	1	784	2049.0982
47280	15818	1	779	2071.4196
47282	15820	1	797	1000.4375
47285	15823	1	793	2181.5625
47287	15825	1	794	2181.5625
47289	15827	1	783	2049.0982
47290	15828	1	789	2443.35
47291	15829	1	792	2181.5625
47293	15831	1	799	1000.4375
47297	15835	1	795	2181.5625
47298	15836	1	792	2181.5625
47299	15837	1	790	2443.35
47300	15838	1	767	782.99
47301	15839	1	782	2049.0982
47302	15840	1	783	2049.0982
47303	15841	1	760	782.99
47304	15842	1	796	2181.5625
47305	15843	1	790	2443.35
47306	15844	1	790	2443.35
47307	15845	1	766	782.99
47308	15846	1	762	782.99
47311	15849	1	765	782.99
47313	15851	1	793	2181.5625
47314	15852	1	784	2049.0982
47316	15854	1	790	2443.35
47322	15860	1	770	782.99
47327	15865	1	795	2181.5625
47328	15866	1	783	2049.0982
47329	15867	1	796	2181.5625
47330	15868	1	790	2443.35
47331	15869	1	765	782.99
47332	15870	1	781	2071.4196
47333	15871	1	789	2443.35
47334	15872	1	790	2443.35
47335	15873	1	781	2071.4196
47336	15874	1	768	782.99
47338	15876	1	793	2181.5625
47341	15879	1	789	2443.35
47342	15880	1	783	2049.0982
47343	15881	1	796	2181.5625
47344	15882	1	780	2071.4196
47345	15883	1	781	2071.4196
47346	15884	1	783	2049.0982
47347	15885	1	759	782.99
47348	15886	1	764	782.99
47464	18076	1	791	2443.35
47466	18078	1	797	1000.4375
47468	18080	1	763	782.99
47469	18081	1	798	1000.4375
47472	18084	1	796	2181.5625
47473	18085	1	790	2443.35
47474	18086	1	796	2181.5625
47475	18087	1	790	2443.35
47476	18088	1	779	2071.4196
47479	18091	1	764	782.99
47480	18092	1	792	2181.5625
47481	18093	1	793	2181.5625
47482	18094	1	791	2443.35
47484	18096	1	792	2181.5625
47487	18099	1	795	2181.5625
47489	18101	1	789	2443.35
47490	18102	1	792	2181.5625
47496	18108	1	792	2181.5625
47498	18110	1	761	782.99
47499	18111	1	795	2181.5625
47500	18112	1	790	2443.35
47501	18113	1	783	2049.0982
47502	18114	1	798	1000.4375
47503	18115	1	798	1000.4375
47506	18118	1	780	2071.4196
47507	18119	1	765	782.99
47508	18120	1	791	2443.35
47509	18121	1	789	2443.35
47510	18122	1	779	2071.4196
47512	18124	1	793	2181.5625
47515	18127	1	780	2071.4196
47518	18130	1	793	2181.5625
47519	18131	1	767	782.99
47521	18133	1	790	2443.35
47523	18135	1	792	2181.5625
47524	18136	1	791	2443.35
47525	18137	1	796	2181.5625
47526	18138	1	780	2071.4196
47531	18143	1	768	782.99
47532	18144	1	798	1000.4375
47533	18145	1	792	2181.5625
47534	18146	1	763	782.99
47535	18147	1	799	1000.4375
47536	18148	1	800	1000.4375
47537	18149	1	792	2181.5625
47538	18150	1	796	2181.5625
47542	18154	1	793	2181.5625
47543	18155	1	795	2181.5625
47544	18156	1	782	2049.0982
47548	18160	1	764	782.99
47550	18162	1	767	782.99
47551	18163	1	792	2181.5625
47552	18164	1	789	2443.35
47553	18165	1	780	2071.4196
47554	18166	1	784	2049.0982
47557	18169	1	795	2181.5625
47558	18170	1	791	2443.35
47559	18171	1	784	2049.0982
47560	18172	1	761	782.99
47562	18174	1	795	2181.5625
47563	18175	1	789	2443.35
47564	18176	1	781	2071.4196
47566	18178	1	801	1000.4375
47567	18179	1	796	2181.5625
47568	18180	1	794	2181.5625
47569	18181	1	796	2181.5625
47572	18184	1	789	2443.35
47576	18188	1	795	2181.5625
47577	18189	1	791	2443.35
47578	18190	1	779	2071.4196
47580	18192	1	801	1000.4375
47581	18193	1	794	2181.5625
47583	18195	1	796	2181.5625
47585	18197	1	763	782.99
47586	18198	1	762	782.99
47587	18199	1	792	2181.5625
47588	18200	1	796	2181.5625
47589	18201	1	798	1000.4375
47590	18202	1	781	2071.4196
47592	18204	1	799	1000.4375
47593	18205	1	761	782.99
47594	18206	1	770	782.99
47597	18209	1	793	2181.5625
47603	18215	1	796	2181.5625
47604	18216	1	794	2181.5625
